Class1,Class2,Class3
0.411874651097287,0.270929215666489,0.317196133236224
0.86109763701078,0.0171998974196799,0.12170246556954
0.0659515968315483,0.583278268382824,0.350770134785628
0.218642551384874,0.61225198437891,0.169105464236216
0.740192857386615,0.187017871272951,0.0727892713404334
0.581791589526303,0.133704177581564,0.284504232892133
0.642497349836841,0.0679086059407758,0.289594044222383
0.423997297132809,0.446889224475641,0.12911347839155
0.558926339930378,0.440073727584528,0.000999932485094501
0.416439563441052,0.173553045465143,0.410007391093805
0.523412052779955,0.358225071593137,0.118362875626908
0.0347261432970309,0.695700215756457,0.269573640946512
0.0559976518058037,0.560569910198445,0.383432437995751
0.357991934764609,0.322204883566005,0.319803181669387
0.842462231830686,0.00099987206702129,0.156537896102293
0.651967286410706,0.123739565231052,0.224293148358242
0.358582284471198,0.159565986106279,0.481851729422523
0.393707098811079,0.449571206029339,0.156721695159581
0.903336095069468,0.000999911134738285,0.0956639937957937
0.000999894329808225,0.873170732007408,0.125829373662784
0.415768722917026,0.235197049011027,0.349034228071948
0.755785545766056,0.000999797540537635,0.243214656693407
0.000999995988017134,0.417673815305264,0.581326188706719
0.650153690783057,0.307861439349786,0.041984869867157
0.911829898196919,0.0871704419448258,0.000999659858255654
0.766706215421456,0.000999967895889068,0.232293816682656
0.294288499941407,0.0547321452642948,0.650979354794298
0.498362073874537,0.364874847151671,0.136763078973793
0.777641137704912,0.176862655688117,0.0454962066069719
0.558659816169653,0.112769111522103,0.328571072308244
0.192256789458376,0.695055768241898,0.112687442299726
0.147129136608954,0.400524785139357,0.452346078251689
0.684532244729188,0.312880236502148,0.00258751876866393
0.50737589799256,0.491624169216017,0.000999932791422775
0.199906353067612,0.799093682222498,0.000999964709890527
0.422375474478252,0.542425512550747,0.0351990129710009
0.655852475474255,0.343147570426303,0.000999954099441839
0.333467182142006,0.471575125072998,0.194957692784996
0.45428885790723,0.471633367432021,0.0740777746607482
0.000999983056257643,0.491122837496851,0.507877179446891
0.191562541138774,0.677480611901656,0.13095684695957
0.850906547166473,0.148093706594944,0.000999746238582926
0.301388974499355,0.333913621976369,0.364697403524275
0.75291717545856,0.246082840773362,0.000999983768077896
0.388590146711501,0.503096255233727,0.108313598054772
0.398289569277274,0.120872351066507,0.480838079656219
0.954661959617984,0.004349609081577,0.0409884313004386
0.138912779000771,0.648301382053666,0.212785838945564
0.615598250857207,0.242247057506664,0.142154691636129
0.0447678316725504,0.731205288140694,0.224026880186755
0.00148908730553211,0.746090835362847,0.252420077331621
0.000999754899422898,0.357293251441388,0.64170699365919
0.595809784422708,0.313463599438364,0.0907266161389282
0.405354104048327,0.310635194068801,0.284010701882872
0.937700693548245,0.000999807863661239,0.0612994985880934
0.331898475172907,0.453885789464,0.214215735363093
0.000999896255440392,0.894640969151268,0.104359134593291
0.175545276170568,0.499773870101981,0.324680853727451
0.966541574597997,0.0009997521794017,0.0324586732226011
0.672817426783354,0.000999904360617444,0.326182668856029
0.756224931948338,0.000999869008172072,0.24277519904349
0.524537825288186,0.237298072063916,0.238164102647897
0.751607237987603,0.215577925358843,0.0328148366535548
0.901635290282266,0.066948590519045,0.0314161191986891
0.638205591597312,0.322901556778573,0.0388928516241151
0.842355597488991,0.119170610506128,0.0384737920048805
0.168202824062563,0.830797219367531,0.00099995656990616
0.350661579069111,0.336251652430311,0.313086768500578
0.81951697017315,0.171100897194983,0.00938213263186702
0.649670472890143,0.000999887314937654,0.34932963979492
0.153566520872033,0.10213791452211,0.744295564605857
0.330883517478593,0.025186771515108,0.6439297110063
0.317544418948828,0.55818727234502,0.124268308706152
0.000999995171644959,0.714616952483721,0.284383052344634
0.0222406369549343,0.672464570362884,0.305294792682182
0.00373315066941741,0.612975622513569,0.383291226817014
0.594112637049744,0.378503723989901,0.0273836389603557
0.613667840779956,0.157063235239264,0.229268923980781
0.587976013659082,0.265568706518603,0.146455279822316
0.65455777865654,0.344442375533777,0.000999845809683173
0.875332467803898,0.000999916433246318,0.123667615762856
0.000999860243922103,0.744055462676803,0.254944677079275
0.724327779909198,0.0755574302683494,0.200114789822452
0.987933757374645,0.000999566870120315,0.0110666757552351
0.733826532065645,0.262289291152222,0.00388417678213249
0.897649929223675,0.0125634710343819,0.0897865997419431
0.207623674273487,0.238895739439109,0.553480586287405
0.664687279911867,0.0899284143877151,0.245384305700418
0.523692661716438,0.312303966514455,0.164003371769107
0.643092687611742,0.237553802749125,0.119353509639133
0.454830538316024,0.544169631799194,0.000999829884782152
0.280660753092782,0.718339247075454,0.000999999831764125
0.80346319473916,0.00262228675690555,0.193914518503935
0.254264343463642,0.344764031918116,0.400971624618242
0.000999738555118622,0.294414731506426,0.704585529938455
0.474602852652746,0.0988607905054858,0.426536356841768
0.705189874666468,0.0486297260382234,0.246180399295309
0.464145160219358,0.52850836912273,0.00734647065791139
0.441565132155935,0.557435161463387,0.000999706380678257
0.858595773597137,0.00099990403766882,0.140404322365194
0.998001980022137,0.000999009988931419,0.000999009988931419
0.998000925631072,0.000999537184463999,0.000999537184463999
0.752421768299063,0.241883719323227,0.00569451237770962
0.628997791392973,0.361936930202936,0.00906527840409096
0.20512979680078,0.108924114715092,0.685946088484128
0.494192325185598,0.30335397197573,0.202453702838672
0.813782135829232,0.185218191775721,0.000999672395046657
0.862845986082909,0.13615431257486,0.000999701342231837
0.656847200379892,0.212159773280817,0.130993026339291
0.124664402815396,0.662545965183863,0.212789632000741
0.262058340624422,0.736941947794636,0.000999711580941988
0.608134297945462,0.353437504645631,0.0384281974089077
0.539202541596514,0.0762014154417358,0.38459604296175
0.877495800238825,0.000999881379092478,0.121504318382083
0.000999897406604445,0.504752936537568,0.494247166055828
0.369017716306756,0.404328490879104,0.226653792814139
0.20219062673504,0.575689217084585,0.222120156180375
0.910728044761494,0.0621789787171657,0.0270929765213408
0.138579573286178,0.382816952395016,0.478603474318806
0.067443867883013,0.624454219756534,0.308101912360453
0.434763600315967,0.564236462883959,0.000999936800073896
0.928685107804654,0.0017259016196607,0.069588990575685
0.425787260387698,0.219853363955438,0.354359375656864
0.272116344207353,0.633566794724138,0.094316861068509
0.000999910268449022,0.82208809782434,0.176911991907212
0.574494466454127,0.42450568518545,0.00099984836042326
0.714960290402205,0.000999922679145761,0.284039786918649
0.349289769344883,0.33096811237464,0.319742118280477
0.952259851727847,0.000999849359277344,0.0467402989128761
0.612778166212576,0.300061562571843,0.0871602712155814
0.138866018756383,0.535668960046662,0.325465021196955
0.222112526941755,0.501546756696287,0.276340716361959
0.543619133883852,0.435227360312779,0.0211535058033692
0.237044062904991,0.442334700889539,0.32062123620547
0.609690627168285,0.000999928959554295,0.389309443872161
0.927263602080401,0.000999700565228564,0.0717366973543708
0.478001668078002,0.249487079919265,0.272511252002733
0.344655144360623,0.344885358235541,0.310459497403836
0.316550652039559,0.609282096231886,0.0741672517285551
0.352924061139455,0.367004505334773,0.280071433525772
0.998001275923463,0.000999362038268534,0.000999362038268534
0.405538259430347,0.593461840513265,0.000999900056387778
0.000999660956673666,0.390922089943014,0.608078249100313
0.208155037107988,0.68157161001093,0.110273352881082
0.377058770688042,0.558198730654127,0.0647424986578314
0.670536883762271,0.16851859041553,0.160944525822199
0.476883366920938,0.428854138949171,0.0942624941298908
0.11804105420647,0.594324370857683,0.287634574935848
0.0579742228541934,0.736039909467916,0.205985867677891
0.0494176646105529,0.313832757257391,0.636749578132056
0.829870314800216,0.169129694495324,0.000999990704460038
0.0692197048467553,0.764031046195051,0.166749248958194
0.256249122870885,0.253090770469812,0.490660106659302
0.287020811391532,0.221084361662983,0.491894826945485
0.197406648761898,0.615725489841948,0.186867861396154
0.0442468576715349,0.857320687025131,0.0984324553033346
0.88996454034342,0.0319531058384091,0.0780823538181714
0.256152291118893,0.3201972036642,0.423650505216907
0.0947708240525548,0.327352299791756,0.577876876155689
0.998000780581165,0.000999609709417309,0.000999609709417309
0.0852601425116533,0.433582380192069,0.481157477296278
0.669288188814019,0.25440852611144,0.0763032850745415
0.894138065729313,0.10486202280778,0.000999911462907082
0.196645784742105,0.517256811830651,0.286097403427244
0.583153806511391,0.243968766527527,0.172877426961082
0.406661150085292,0.472705951844363,0.120632898070345
0.391713831327573,0.46905532998641,0.139230838686018
0.786070216966795,0.000999974814643988,0.212929808218561
0.957910592262292,0.0410895127679336,0.000999894969774218
0.958892331593242,0.0401077996817878,0.000999868724969875
0.106293849799053,0.0866010390342255,0.807105111166722
0.693311981648079,0.0255806883576549,0.281107329994266
0.846242485691923,0.152757754918872,0.000999759389204527
0.454609099498112,0.148802179888279,0.396588720613608
0.55899858206476,0.099549120229239,0.341452297706001
0.150342589310585,0.848657556958588,0.00099985373082677
0.0747378879932,0.872678611756797,0.052583500250003
0.997354163847328,0.00164593136257278,0.000999904790099637
0.630276265586226,0.00099991045840801,0.368723823955366
0.885296757920039,0.0776283986616504,0.0370748434183103
0.212978500380463,0.204010733733396,0.583010765886141
0.126963829197548,0.164734427450897,0.708301743351555
0.721678867236649,0.000999916054887865,0.277321216708464
0.998000578437294,0.00099971078135313,0.00099971078135313
0.000999753214893731,0.473224126932625,0.525776119852481
0.0377991490322054,0.134198358313859,0.828002492653936
0.970243262067999,0.000999663595916006,0.0287570743360849
0.800498559229367,0.000999878502201709,0.198501562268431
0.896609440733328,0.000999936858452,0.10239062240822
0.998000996821892,0.000999501589054319,0.000999501589054319
0.62210288842641,0.02875312843011,0.349143983143481
0.344599620115503,0.426563272940492,0.228837106944005
0.395628684891177,0.267299369471673,0.337071945637151
0.971409881671985,0.000999666321962012,0.0275904520060524
0.000999921708079454,0.826638852623946,0.172361225667974
0.0480232658798514,0.717530963629941,0.234445770490208
0.538295660133306,0.346023680329949,0.115680659536746
0.340681261116867,0.585601122349074,0.0737176165340599
0.406060644319783,0.0623016376540112,0.531637718026206
0.437231484214334,0.195317197596371,0.367451318189295
0.166241837336256,0.691478574729078,0.142279587934666
0.288804357501315,0.670915098516,0.0402805439826855
0.000999887055132706,0.537988955393363,0.461011157551505
0.000999751649747908,0.750521325132958,0.248478923217294
0.99798721412218,0.00099979688229044,0.00101298899552936
0.39014213098805,0.0490409293016556,0.560816939710294
0.802179581211731,0.160981882454352,0.0368385363339169
0.180215084557329,0.246949912317781,0.572835003124891
0.000999981228048782,0.803588283846639,0.195411734925312
0.647125724317943,0.163090385077865,0.189783890604191
0.957796042497552,0.0313719761538918,0.0108319813485559
0.782388101816555,0.151574829289269,0.0660370688941764
0.634579312432605,0.281280724931936,0.0841399626354588
0.878037863393424,0.000999837243306402,0.12096229936327
0.280320638131687,0.693070900010131,0.026608461858182
0.286334560425675,0.362738618537359,0.350926821036966
0.678129012090051,0.00205464250825449,0.319816345401695
0.0109319053773227,0.159880572895154,0.829187521727523
0.849274183950531,0.0424569380678838,0.108268877981585
0.474228962238469,0.373791622803347,0.151979414958184
0.708138694225576,0.171791472911767,0.120069832862658
0.827085710544684,0.0925974153020339,0.0803168741532826
0.973391294065628,0.000999742237796952,0.0256089636965749
0.212002416591317,0.0615234231014287,0.726474160307255
0.561090243050402,0.0636648262722117,0.375244930677387
0.000999986435840745,0.734048965641483,0.264951047922677
0.305982138549672,0.206775605460397,0.487242255989931
0.247120053873403,0.65405501927089,0.0988249268557072
0.245970186301494,0.526369341478666,0.22766047221984
0.680581829560804,0.0290628793604363,0.29035529107876
0.879298904225192,0.000999685357367523,0.11970141041744
0.231426029025219,0.405231580126949,0.363342390847832
0.176889628257044,0.499455836825907,0.323654534917048
0.571909299082273,0.285705127847486,0.142385573070241
0.752543804305287,0.000999920918265062,0.246456274776448
0.720289300320085,0.00297820726708681,0.276732492412828
0.211411531477229,0.53791644515588,0.250672023366891
0.580418492954153,0.000999820902518828,0.418581686143328
0.270906779785215,0.486286100217472,0.242807119997313
0.374973071273528,0.624027169657259,0.000999759069213825
0.952252862231965,0.0193832555756018,0.0283638821924334
0.0930409841738498,0.77440996326683,0.13254905255932
0.668531352662501,0.233102970194806,0.0983656771426934
0.524813008018542,0.346647143557715,0.128539848423742
0.89308847788966,0.105911730149725,0.000999791960615333
0.372178960210373,0.511952718001513,0.115868321788114
0.440262751075184,0.457328545576431,0.102408703348385
0.454313128206227,0.000999920572107772,0.544686951221665
0.954530330166185,0.00214020130191134,0.0433294685319035
0.56864709504157,0.0870506912255333,0.344302213732896
0.397344007379358,0.601656095689407,0.00099989693123434
